Número de documentos (noticias) del corpus: 9056
Número de palabras del corpus: 824683
Palabra:expanse Frec:2 LogProb:-12.52414206038443
Palabra:expansion Frec:89 LogProb:-9.122944678722275
Palabra:expansionism Frec:1 LogProb:-12.929607168492595
Palabra:expansive Frec:2 LogProb:-12.52414206038443
Palabra:expatriate Frec:2 LogProb:-12.52414206038443
Palabra:expatriation Frec:2 LogProb:-12.52414206038443
Palabra:expect Frec:262 LogProb:-8.050600316874775
Palabra:expectable Frec:2 LogProb:-12.52414206038443
Palabra:expectancy Frec:2 LogProb:-12.52414206038443
Palabra:expectation Frec:14 LogProb:-10.91470414795033
Palabra:expediently Frec:3 LogProb:-12.23645998793265
Palabra:expedite Frec:4 LogProb:-12.013316436618439
Palabra:expedited Frec:3 LogProb:-12.23645998793265
Palabra:expedition Frec:2 LogProb:-12.52414206038443
Palabra:expeditiously Frec:1 LogProb:-12.929607168492595
Palabra:expend Frec:1 LogProb:-12.929607168492595
Palabra:expendable Frec:1 LogProb:-12.929607168492595
Palabra:expenditure Frec:11 LogProb:-11.13784769926454
Palabra:expense Frec:128 LogProb:-8.762941944690867
Palabra:expensive Frec:68 LogProb:-9.38864784445528
Palabra:experience Frec:539 LogProb:-7.33118520949422
Palabra:experienced Frec:56 LogProb:-9.579703081217989
Palabra:experiential Frec:5 LogProb:-11.830994879824484
Palabra:experiment Frec:34 LogProb:-10.067406287563125
Palabra:experimental Frec:93 LogProb:-9.079459566782536
Palabra:experimentally Frec:4 LogProb:-12.013316436618439
Palabra:experimentation Frec:2 LogProb:-12.52414206038443
Palabra:experimented Frec:2 LogProb:-12.52414206038443
Palabra:expert Frec:89 LogProb:-9.122944678722275
Palabra:expiration Frec:35 LogProb:-10.03923541059643
Palabra:expire Frec:16 LogProb:-10.789541004996323
Palabra:expiring Frec:16 LogProb:-10.789541004996323
Palabra:expiry Frec:21 LogProb:-10.531711895694224
Palabra:explain Frec:166 LogProb:-8.504760536635784
Palabra:explainable Frec:1 LogProb:-12.929607168492595
Palabra:explaining Frec:39 LogProb:-9.933874894938603
Palabra:explanation Frec:110 LogProb:-8.913224147740205
Palabra:explanatorily Frec:1 LogProb:-12.929607168492595
Palabra:explanatory Frec:22 LogProb:-10.48726013312339
Palabra:expletive Frec:22 LogProb:-10.48726013312339
Palabra:expletively Frec:1 LogProb:-12.929607168492595
Palabra:explicable Frec:1 LogProb:-12.929607168492595
Palabra:explicate Frec:2 LogProb:-12.52414206038443
Palabra:explication Frec:2 LogProb:-12.52414206038443
Palabra:explicit Frec:46 LogProb:-9.772606747342481
Palabra:explicitly Frec:55 LogProb:-9.59740265831739
Palabra:explicitness Frec:2 LogProb:-12.52414206038443
Palabra:explode Frec:6 LogProb:-11.676844199997227
Palabra:exploded Frec:3 LogProb:-12.23645998793265
Palabra:exploit Frec:32 LogProb:-10.126246787586059
Palabra:exploitation Frec:8 LogProb:-11.42552977171632
Palabra:exploiter Frec:1 LogProb:-12.929607168492595
Palabra:exploration Frec:51 LogProb:-9.671510630471113
Palabra:explorative Frec:2 LogProb:-12.52414206038443
Palabra:explorator Frec:1 LogProb:-12.929607168492595
Palabra:exploratory Frec:17 LogProb:-10.732382591156375
Palabra:explore Frec:79 LogProb:-9.240727714378657
Palabra:explorer Frec:52 LogProb:-9.652462435500418
Palabra:exploring Frec:47 LogProb:-9.75155333814465
Palabra:explosion Frec:24 LogProb:-10.40387852418434
Palabra:explosive Frec:4 LogProb:-12.013316436618439
Palabra:exponence Frec:1 LogProb:-12.929607168492595
Palabra:exponential Frec:9 LogProb:-11.320169256058493
Palabra:exponentially Frec:5 LogProb:-11.830994879824484
Palabra:export Frec:28 LogProb:-10.255458519066066
Palabra:expose Frec:9 LogProb:-11.320169256058493
Palabra:exposed Frec:29 LogProb:-10.221556967390384
Palabra:exposition Frec:11 LogProb:-11.13784769926454
Palabra:expository Frec:4 LogProb:-12.013316436618439
Palabra:exposure Frec:144 LogProb:-8.646020606631966
Palabra:expound Frec:3 LogProb:-12.23645998793265
Palabra:express Frec:108 LogProb:-8.931406466823397
Palabra:expressed Frec:98 LogProb:-9.02763449891795
Palabra:expression Frec:92 LogProb:-9.090154855899284
Palabra:expressive Frec:7 LogProb:-11.543312807372704
Palabra:expressly Frec:8 LogProb:-11.42552977171632
Palabra:expressway Frec:3 LogProb:-12.23645998793265
Palabra:expulsion Frec:3 LogProb:-12.23645998793265
Palabra:exquisite Frec:4 LogProb:-12.013316436618439
Palabra:exquisitely Frec:2 LogProb:-12.52414206038443
Palabra:extend Frec:112 LogProb:-8.8953665303402
Palabra:extended Frec:182 LogProb:-8.413268196211119
Palabra:extendible Frec:2 LogProb:-12.52414206038443
Palabra:extending Frec:50 LogProb:-9.690928716328214
Palabra:extensibility Frec:2 LogProb:-12.52414206038443
Palabra:extensible Frec:4 LogProb:-12.013316436618439
Palabra:extension Frec:101 LogProb:-8.997781535768269
Palabra:extensive Frec:101 LogProb:-8.997781535768269
Palabra:extensively Frec:20 LogProb:-10.578231911329116
Palabra:extensiveness Frec:1 LogProb:-12.929607168492595
Palabra:extent Frec:119 LogProb:-8.835262606270494
Palabra:exterior Frec:1 LogProb:-12.929607168492595
Palabra:extermination Frec:2 LogProb:-12.52414206038443
Palabra:external Frec:123 LogProb:-8.802472783447502
Palabra:externally Frec:16 LogProb:-10.789541004996323
Palabra:extinct Frec:12 LogProb:-11.057804991591002
Palabra:extinction Frec:4 LogProb:-12.013316436618439
Palabra:extinguish Frec:1 LogProb:-12.929607168492595
Palabra:extortion Frec:1 LogProb:-12.929607168492595
Palabra:extra Frec:135 LogProb:-8.710099463316487
Palabra:extract Frec:24 LogProb:-10.40387852418434
Palabra:extracted Frec:24 LogProb:-10.40387852418434
Palabra:extraction Frec:130 LogProb:-8.747557025851387
Palabra:extractor Frec:1 LogProb:-12.929607168492595
Palabra:extracurricular Frec:1 LogProb:-12.929607168492595
Palabra:extradition Frec:1 LogProb:-12.929607168492595
Palabra:extrametrical Frec:1 LogProb:-12.929607168492595
Palabra:extraneous Frec:3 LogProb:-12.23645998793265
Palabra:extraordinarily Frec:4 LogProb:-12.013316436618439
Palabra:extraordinary Frec:30 LogProb:-10.188767144567393
Palabra:extrapolate Frec:1 LogProb:-12.929607168492595
Palabra:extrapolation Frec:1 LogProb:-12.929607168492595
Palabra:extrasolar Frec:1 LogProb:-12.929607168492595
Palabra:extraterrestrial Frec:2 LogProb:-12.52414206038443
Palabra:extraterritorial Frec:2 LogProb:-12.52414206038443
Palabra:extravagant Frec:4 LogProb:-12.013316436618439
Palabra:extravagantly Frec:1 LogProb:-12.929607168492595
Palabra:extreme Frec:41 LogProb:-9.885084730769172
Palabra:extremely Frec:125 LogProb:-8.786472442101061
Palabra:extremism Frec:2 LogProb:-12.52414206038443
Palabra:extremist Frec:3 LogProb:-12.23645998793265
Palabra:extremity Frec:1 LogProb:-12.929607168492595
Palabra:extricate Frec:3 LogProb:-12.23645998793265
Palabra:extrinsic Frec:5 LogProb:-11.830994879824484
Palabra:exuberance Frec:1 LogProb:-12.929607168492595
Palabra:ey Frec:7 LogProb:-11.543312807372704
Palabra:eye Frec:80 LogProb:-9.2283051943801
Palabra:eyeball Frec:3 LogProb:-12.23645998793265
Palabra:eyed Frec:3 LogProb:-12.23645998793265
Palabra:eyepiece Frec:1 LogProb:-12.929607168492595
Palabra:eyesight Frec:1 LogProb:-12.929607168492595
Palabra:eyewash Frec:1 LogProb:-12.929607168492595
Palabra:eyewitness Frec:6 LogProb:-11.676844199997227
Palabra:eyn Frec:1 LogProb:-12.929607168492595
Palabra:eyre Frec:1 LogProb:-12.929607168492595
Palabra:f Frec:601 LogProb:-7.2224969037437186
Palabra:fa Frec:21 LogProb:-10.531711895694224
Palabra:fable Frec:3 LogProb:-12.23645998793265
Palabra:fabric Frec:2 LogProb:-12.52414206038443
Palabra:fabricate Frec:2 LogProb:-12.52414206038443
Palabra:fabrication Frec:1 LogProb:-12.929607168492595
Palabra:fabulous Frec:11 LogProb:-11.13784769926454
Palabra:fabulously Frec:1 LogProb:-12.929607168492595
Palabra:facade Frec:1 LogProb:-12.929607168492595
Palabra:face Frec:126 LogProb:-8.778567262593949
Palabra:faced Frec:35 LogProb:-10.03923541059643
Palabra:facet Frec:2 LogProb:-12.52414206038443
Palabra:facetiously Frec:2 LogProb:-12.52414206038443
Palabra:facework Frec:1 LogProb:-12.929607168492595
Palabra:facial Frec:8 LogProb:-11.42552977171632
Palabra:facile Frec:3 LogProb:-12.23645998793265
Palabra:facilitate Frec:92 LogProb:-9.090154855899284
Palabra:facilitation Frec:2 LogProb:-12.52414206038443
Palabra:facilitator Frec:3 LogProb:-12.23645998793265
Palabra:facility Frec:114 LogProb:-8.87782222068929
Palabra:facing Frec:50 LogProb:-9.690928716328214
Palabra:facsimile Frec:13 LogProb:-10.983697019437281
Palabra:fact Frec:500 LogProb:-7.406148247967675
Palabra:factor Frec:94 LogProb:-9.068877457451999
Palabra:factorial Frec:2 LogProb:-12.52414206038443
Palabra:factory Frec:6 LogProb:-11.676844199997227
Palabra:factual Frec:19 LogProb:-10.627022075498548
Palabra:factually Frec:3 LogProb:-12.23645998793265
Palabra:faculty Frec:173 LogProb:-8.463699049838011
Palabra:fad Frec:11 LogProb:-11.13784769926454
Palabra:fade Frec:3 LogProb:-12.23645998793265
Palabra:faded Frec:6 LogProb:-11.676844199997227
Palabra:fading Frec:4 LogProb:-12.013316436618439
Palabra:fag Frec:5 LogProb:-11.830994879824484
Palabra:fail Frec:53 LogProb:-9.633770302488266
Palabra:failing Frec:30 LogProb:-10.188767144567393
Palabra:failure Frec:134 LogProb:-8.71747957061411
Palabra:faint Frec:8 LogProb:-11.42552977171632
Palabra:fainter Frec:1 LogProb:-12.929607168492595
Palabra:faintly Frec:1 LogProb:-12.929607168492595
Palabra:fair Frec:118 LogProb:-8.84363085594101
Palabra:fairer Frec:2 LogProb:-12.52414206038443
Palabra:fairly Frec:124 LogProb:-8.794440611750238
Palabra:fairness Frec:6 LogProb:-11.676844199997227
Palabra:fairway Frec:4 LogProb:-12.013316436618439
Palabra:fairy Frec:4 LogProb:-12.013316436618439
Palabra:faith Frec:82 LogProb:-9.203913741255942
Palabra:faithful Frec:9 LogProb:-11.320169256058493
Palabra:faithfully Frec:2 LogProb:-12.52414206038443
Palabra:faithfulness Frec:8 LogProb:-11.42552977171632
Palabra:fake Frec:24 LogProb:-10.40387852418434
Palabra:falcon Frec:2 LogProb:-12.52414206038443
Palabra:fall Frec:295 LogProb:-7.932394894728479
Palabra:fallacious Frec:1 LogProb:-12.929607168492595
Palabra:fallacy Frec:12 LogProb:-11.057804991591002
Palabra:fallback Frec:12 LogProb:-11.057804991591002
Palabra:fallen Frec:65 LogProb:-9.433099607026113
Palabra:fallible Frec:1 LogProb:-12.929607168492595
Palabra:falling Frec:43 LogProb:-9.838564715134279
Palabra:fallow Frec:2 LogProb:-12.52414206038443
Palabra:false Frec:125 LogProb:-8.786472442101061
Palabra:falsely Frec:4 LogProb:-12.013316436618439
Palabra:falsify Frec:2 LogProb:-12.52414206038443
Palabra:faltering Frec:2 LogProb:-12.52414206038443
Palabra:fam Frec:31 LogProb:-10.157018446252813
Palabra:fame Frec:11 LogProb:-11.13784769926454
Palabra:familia Frec:3 LogProb:-12.23645998793265
Palabra:familial Frec:2 LogProb:-12.52414206038443
Palabra:familiar Frec:122 LogProb:-8.810569993680122
Palabra:familiarity Frec:29 LogProb:-10.221556967390384
Palabra:familiarize Frec:4 LogProb:-12.013316436618439
Palabra:family Frec:275 LogProb:-8.002353483335389
Palabra:famine Frec:3 LogProb:-12.23645998793265
Palabra:famous Frec:48 LogProb:-9.730934050941913
Palabra:famously Frec:2 LogProb:-12.52414206038443
Palabra:fan Frec:23 LogProb:-10.444700518704595
Palabra:fana Frec:1 LogProb:-12.929607168492595
Palabra:fanatic Frec:1 LogProb:-12.929607168492595
Palabra:fancier Frec:1 LogProb:-12.929607168492595
Palabra:fanciful Frec:4 LogProb:-12.013316436618439
Palabra:fancy Frec:7 LogProb:-11.543312807372704
Palabra:fand Frec:1 LogProb:-12.929607168492595
Palabra:fanfare Frec:2 LogProb:-12.52414206038443
Palabra:fang Frec:4 LogProb:-12.013316436618439
Palabra:fanning Frec:2 LogProb:-12.52414206038443
Palabra:fant Frec:3 LogProb:-12.23645998793265
Palabra:fantastic Frec:13 LogProb:-10.983697019437281
Palabra:fantastically Frec:2 LogProb:-12.52414206038443
Palabra:fantasy Frec:38 LogProb:-9.959192702922893
Palabra:faon Frec:3 LogProb:-12.23645998793265
Palabra:far Frec:517 LogProb:-7.372779106793057
Palabra:faraday Frec:6 LogProb:-11.676844199997227
Palabra:farce Frec:1 LogProb:-12.929607168492595
Palabra:farcical Frec:1 LogProb:-12.929607168492595
Palabra:fare Frec:16 LogProb:-10.789541004996323
Palabra:farewell Frec:10 LogProb:-11.22485907625417
Palabra:farfetched Frec:4 LogProb:-12.013316436618439
Palabra:farina Frec:1 LogProb:-12.929607168492595
Palabra:farm Frec:17 LogProb:-10.732382591156375
Palabra:farmer Frec:318 LogProb:-7.857563246267695
Palabra:farming Frec:7 LogProb:-11.543312807372704
Palabra:faro Frec:1 LogProb:-12.929607168492595
Palabra:farrow Frec:1 LogProb:-12.929607168492595
Palabra:farther Frec:10 LogProb:-11.22485907625417
Palabra:farthest Frec:1 LogProb:-12.929607168492595
Palabra:fascinated Frec:3 LogProb:-12.23645998793265
Palabra:fascinating Frec:17 LogProb:-10.732382591156375
Palabra:fascination Frec:8 LogProb:-11.42552977171632
Palabra:fascism Frec:1 LogProb:-12.929607168492595
Palabra:fashion Frec:44 LogProb:-9.81609185928222
Palabra:fashionable Frec:4 LogProb:-12.013316436618439
Palabra:fashioned Frec:7 LogProb:-11.543312807372704
Palabra:fass Frec:2 LogProb:-12.52414206038443
Palabra:fast Frec:168 LogProb:-8.492855634129466
Palabra:fasten Frec:1 LogProb:-12.929607168492595
Palabra:faster Frec:96 LogProb:-9.048043370549157
Palabra:fat Frec:32 LogProb:-10.126246787586059
Palabra:fatal Frec:10 LogProb:-11.22485907625417
Palabra:fatality Frec:1 LogProb:-12.929607168492595
Palabra:fate Frec:15 LogProb:-10.850165626812759
Palabra:fated Frec:3 LogProb:-12.23645998793265
Palabra:father Frec:48 LogProb:-9.730934050941913
Palabra:fathered Frec:1 LogProb:-12.929607168492595
Palabra:fatherhood Frec:1 LogProb:-12.929607168492595
Palabra:fathom Frec:1 LogProb:-12.929607168492595
Palabra:fatigue Frec:4 LogProb:-12.013316436618439
Palabra:fatter Frec:1 LogProb:-12.929607168492595
Palabra:fatty Frec:2 LogProb:-12.52414206038443
Palabra:fault Frec:24 LogProb:-10.40387852418434
Palabra:faulty Frec:9 LogProb:-11.320169256058493
Palabra:favor Frec:65 LogProb:-9.433099607026113
Palabra:favorable Frec:10 LogProb:-11.22485907625417
Palabra:favorably Frec:5 LogProb:-11.830994879824484
Palabra:favored Frec:8 LogProb:-11.42552977171632
Palabra:favoring Frec:4 LogProb:-12.013316436618439
Palabra:favorite Frec:71 LogProb:-9.346088230036484
Palabra:favoritism Frec:1 LogProb:-12.929607168492595
Palabra:fe Frec:17 LogProb:-10.732382591156375
Palabra:fear Frec:49 LogProb:-9.710731343624394
Palabra:feared Frec:5 LogProb:-11.830994879824484
Palabra:fearful Frec:2 LogProb:-12.52414206038443
Palabra:fearless Frec:1 LogProb:-12.929607168492595
Palabra:feasibility Frec:8 LogProb:-11.42552977171632
Palabra:feasible Frec:32 LogProb:-10.126246787586059
Palabra:feast Frec:4 LogProb:-12.013316436618439
Palabra:feat Frec:17 LogProb:-10.732382591156375
Palabra:feather Frec:1 LogProb:-12.929607168492595
Palabra:featural Frec:2 LogProb:-12.52414206038443
Palabra:feature Frec:266 LogProb:-8.03550569065229
Palabra:featured Frec:31 LogProb:-10.157018446252813
Palabra:fecal Frec:1 LogProb:-12.929607168492595
Palabra:fecundity Frec:1 LogProb:-12.929607168492595
Palabra:fed Frec:41 LogProb:-9.885084730769172
Palabra:federal Frec:168 LogProb:-8.492855634129466
Palabra:federally Frec:1 LogProb:-12.929607168492595
Palabra:federation Frec:14 LogProb:-10.91470414795033
Palabra:fee Frec:357 LogProb:-7.74222136265184
Palabra:feed Frec:50 LogProb:-9.690928716328214
Palabra:feedback Frec:319 LogProb:-7.854433353258767
Palabra:feeding Frec:15 LogProb:-10.850165626812759
Palabra:feel Frec:438 LogProb:-7.538254935977369
Palabra:feeling Frec:54 LogProb:-9.615421163820068
Palabra:feign Frec:1 LogProb:-12.929607168492595
Palabra:felicitously Frec:1 LogProb:-12.929607168492595
Palabra:fell Frec:103 LogProb:-8.978363449911168
Palabra:fellow Frec:46 LogProb:-9.772606747342481
Palabra:fellowship Frec:12 LogProb:-11.057804991591002
Palabra:fels Frec:8 LogProb:-11.42552977171632
Palabra:felt Frec:65 LogProb:-9.433099607026113
Palabra:female Frec:53 LogProb:-9.633770302488266
Palabra:feminine Frec:64 LogProb:-9.448367079156903
Palabra:femininity Frec:1 LogProb:-12.929607168492595
Palabra:feminist Frec:26 LogProb:-10.326917483048211
Palabra:feminity Frec:2 LogProb:-12.52414206038443
Palabra:feminization Frec:1 LogProb:-12.929607168492595
Palabra:fen Frec:2 LogProb:-12.52414206038443
Palabra:fence Frec:4 LogProb:-12.013316436618439
Palabra:fencing Frec:3 LogProb:-12.23645998793265
Palabra:fenny Frec:1 LogProb:-12.929607168492595
Palabra:feral Frec:1 LogProb:-12.929607168492595
Palabra:ferocious Frec:1 LogProb:-12.929607168492595
Palabra:ferret Frec:4 LogProb:-12.013316436618439
Palabra:ferreting Frec:2 LogProb:-12.52414206038443
Palabra:ferry Frec:6 LogProb:-11.676844199997227
Palabra:fertile Frec:4 LogProb:-12.013316436618439
Palabra:fertility Frec:9 LogProb:-11.320169256058493
Palabra:fertilizer Frec:5 LogProb:-11.830994879824484
Palabra:fervently Frec:2 LogProb:-12.52414206038443
Palabra:fervor Frec:1 LogProb:-12.929607168492595
Palabra:fest Frec:3 LogProb:-12.23645998793265
Palabra:festival Frec:15 LogProb:-10.850165626812759
Palabra:festive Frec:2 LogProb:-12.52414206038443
Palabra:fetch Frec:10 LogProb:-11.22485907625417
Palabra:fetched Frec:3 LogProb:-12.23645998793265
Palabra:fetching Frec:4 LogProb:-12.013316436618439
Palabra:feud Frec:3 LogProb:-12.23645998793265
Palabra:feudal Frec:3 LogProb:-12.23645998793265
Palabra:feuille Frec:1 LogProb:-12.929607168492595
Palabra:fever Frec:1 LogProb:-12.929607168492595
Palabra:feverish Frec:1 LogProb:-12.929607168492595
Palabra:fez Frec:1 LogProb:-12.929607168492595
Palabra:fi Frec:38 LogProb:-9.959192702922893
Palabra:fiasco Frec:3 LogProb:-12.23645998793265
Palabra:fiber Frec:19 LogProb:-10.627022075498548
Palabra:fiche Frec:4 LogProb:-12.013316436618439
Palabra:fickle Frec:2 LogProb:-12.52414206038443
Palabra:fickleness Frec:5 LogProb:-11.830994879824484
Palabra:fiction Frec:73 LogProb:-9.31868925584837
Palabra:fictional Frec:7 LogProb:-11.543312807372704
Palabra:fictitious Frec:3 LogProb:-12.23645998793265
Palabra:fid Frec:1 LogProb:-12.929607168492595
Palabra:fiddle Frec:4 LogProb:-12.013316436618439
Palabra:fiddling Frec:6 LogProb:-11.676844199997227
Palabra:fide Frec:3 LogProb:-12.23645998793265
Palabra:fidelity Frec:16 LogProb:-10.789541004996323
Palabra:fiduciary Frec:4 LogProb:-12.013316436618439
Palabra:field Frec:475 LogProb:-7.45733649482112
Palabra:fielder Frec:3 LogProb:-12.23645998793265
Palabra:fieldwork Frec:23 LogProb:-10.444700518704595
Palabra:fieldworker Frec:2 LogProb:-12.52414206038443
Palabra:fierce Frec:2 LogProb:-12.52414206038443
